20102670,ARCH2011,Q2
20083461,ARCH2011,Q2
20145402,ARCH2011,Q2
20120755,ARCH2011,Q2
20145960,ARCH2011,Q2
20123157,ARCH2011,Q2
20154050,ARCH2014,Q1
20154203,ARCH2014,Q1
20153214,ARCH2017,Q1
20154050,ARCH2017,Q1
20155038,ARCH2017,Q1
20155120,ARCH2017,Q1
20154203,ARCH2017,Q1
20115686,ARCH2017,Q1
20111729,ARCH2017,Q1
20125453,ARCH2017,Q1
20135725,ARCH2017,Q1
20110987,ARCH2017,Q1
20111582,ARCH2017,Q1
20114214,ARCH2017,Q1
20112362,ARCH2017,Q1
20135758,ARCH2017,Q1
20135894,ARCH2017,Q1
20135392,ARCH2017,Q1
20114217,ARCH2017,Q1
20083508,ARCH2017,Q1
20135771,ARCH2017,Q1
20114482,ARCH2017,Q1
20114170,ARCH2017,Q1
20135454,ARCH2017,Q1
20112690,ARCH2017,Q1
20111743,ARCH2017,Q1
20101966,ARCH2017,Q1
20144529,ARCH2017,Q1
20104039,ARCH2017,Q1
20135571,ARCH2017,Q1
20135890,ARCH2017,Q1
20154050,ARCH2018,Q1
20154203,ARCH2018,Q1
20115686,ARCH2018,Q1
20111729,ARCH2018,Q1
20125453,ARCH2018,Q1
20135725,ARCH2018,Q1
20110987,ARCH2018,Q1
20111582,ARCH2018,Q1
20114214,ARCH2018,Q1
20112362,ARCH2018,Q1
20135758,ARCH2018,Q1
20135894,ARCH2018,Q1
20135392,ARCH2018,Q1
20114217,ARCH2018,Q1
20083508,ARCH2018,Q1
20135771,ARCH2018,Q1
20114482,ARCH2018,Q1
20114170,ARCH2018,Q1
20135454,ARCH2018,Q1
20112690,ARCH2018,Q1
20111743,ARCH2018,Q1
20101966,ARCH2018,Q1
20144529,ARCH2018,Q1
20104039,ARCH2018,Q1
20135571,ARCH2018,Q1
20135890,ARCH2018,Q1
20154050,ARCH2019,Q1
20115686,ARCH2019,Q1
20111729,ARCH2019,Q1
20135725,ARCH2019,Q1
20110987,ARCH2019,Q1
20111582,ARCH2019,Q1
20114214,ARCH2019,Q1
20112362,ARCH2019,Q1
20135758,ARCH2019,Q1
20135894,ARCH2019,Q1
20135392,ARCH2019,Q1
20114217,ARCH2019,Q1
20083508,ARCH2019,Q1
20135771,ARCH2019,Q1
20114482,ARCH2019,Q1
20114170,ARCH2019,Q1
20135454,ARCH2019,Q1
20112690,ARCH2019,Q1
20111743,ARCH2019,Q1
20101966,ARCH2019,Q1
20144529,ARCH2019,Q1
20104039,ARCH2019,Q1
20135571,ARCH2019,Q1
20135890,ARCH2019,Q1
20150671,ARCH3258,Q1
20154607,ARCH3258,Q1
20144666,ARCH3258,Q1
20134556,ARCH3258,Q1
20154488,ARCH3258,Q1
20151163,ARCH3258,Q1
20154230,ARCH3258,Q1
20152137,ARCH3258,Q1
20151662,ARCH3258,Q1
20152994,ARCH3258,Q1
20144363,ARCH3258,Q1
20153909,ARCH3258,Q1
20154041,ARCH3258,Q1
20154546,ARCH3258,Q1
20152422,ARCH3258,Q1
20151114,ARCH3258,Q1
20150671,ARCH3259,Q2
20154607,ARCH3259,Q2
20144666,ARCH3259,Q2
20154488,ARCH3259,Q2
20151163,ARCH3259,Q2
20154230,ARCH3259,Q2
20152137,ARCH3259,Q2
20151662,ARCH3259,Q2
20152994,ARCH3259,Q2
20144363,ARCH3259,Q2
20153909,ARCH3259,Q2
20154041,ARCH3259,Q2
20154546,ARCH3259,Q2
20152422,ARCH3259,Q2
20151114,ARCH3259,Q2
20130913,ARCH3260,Q1
20140700,ARCH3260,Q1
20140907,ARCH3260,Q1
20131372,ARCH3260,Q1
20134556,ARCH3260,Q1
20144439,ARCH3260,Q1
20132828,ARCH3260,Q1
20143067,ARCH3260,Q1
20133510,ARCH3260,Q1
20134472,ARCH3260,Q1
20131403,ARCH3260,Q1
20135164,ARCH3260,Q1
20155883,ARCH3260,Q1
20155886,ARCH3260,Q1
20156238,ARCH3260,Q1
20155741,ARCH3260,Q1
20153871,ARCH3260,Q1
20156133,ARCH3260,Q1
20130913,ARCH3261,Q2
20140700,ARCH3261,Q2
20140907,ARCH3261,Q2
20131372,ARCH3261,Q2
20144439,ARCH3261,Q2
20132828,ARCH3261,Q2
20143067,ARCH3261,Q2
20133510,ARCH3261,Q2
20131403,ARCH3261,Q2
20135164,ARCH3261,Q2
20155883,ARCH3261,Q2
20155886,ARCH3261,Q2
20156238,ARCH3261,Q2
20155741,ARCH3261,Q2
20153871,ARCH3261,Q2
20156133,ARCH3261,Q2
20132773,ARCH3262,Q1
20125726,ARCH3262,Q1
20131161,ARCH3262,Q1
20104330,ARCH3262,Q1
20125295,ARCH3262,Q1
20131542,ARCH3262,Q1
20132925,ARCH3262,Q1
20133009,ARCH3262,Q1
20134487,ARCH3262,Q1
20135506,ARCH3262,Q1
20155883,ARCH3262,Q1
20155886,ARCH3262,Q1
20156238,ARCH3262,Q1
20155741,ARCH3262,Q1
20153871,ARCH3262,Q1
20156133,ARCH3262,Q1
20132773,ARCH3263,Q2
20125726,ARCH3263,Q2
20131161,ARCH3263,Q2
20104330,ARCH3263,Q2
20125295,ARCH3263,Q2
20131542,ARCH3263,Q2
20132925,ARCH3263,Q2
20133009,ARCH3263,Q2
20134487,ARCH3263,Q2
20135506,ARCH3263,Q2
20155883,ARCH3263,Q2
20155886,ARCH3263,Q2
20156238,ARCH3263,Q2
20155741,ARCH3263,Q2
20102670,ARCH3263,Q2
20153871,ARCH3263,Q2
20156133,ARCH3263,Q2
20132170,ARCH3264,TA
20135347,ARCH3264,TA
20132964,ARCH3264,TA
20146620,ARCH3264,TA
20150201,ARCH3264,TA
20150671,ARCH3270,Q1
20154607,ARCH3270,Q1
20144666,ARCH3270,Q1
20154488,ARCH3270,Q1
20151163,ARCH3270,Q1
20154230,ARCH3270,Q1
20152137,ARCH3270,Q1
20151662,ARCH3270,Q1
20152994,ARCH3270,Q1
20144363,ARCH3270,Q1
20153909,ARCH3270,Q1
20154041,ARCH3270,Q1
20154546,ARCH3270,Q1
20152422,ARCH3270,Q1
20151114,ARCH3270,Q1
20082353,ARCH3271,Q2
20145757,ARCH3271,Q2
20125305,ARCH3271,Q2
20093534,ARCH3271,Q2
20146423,ARCH3271,Q2
20144614,ARCH3271,Q2
20094130,ARCH3271,Q2
20146247,ARCH3271,Q2
20146422,ARCH3271,Q2
20121364,ARCH3271,Q2
20102670,ARCH3271,Q2
20083461,ARCH3271,Q2
20145402,ARCH3271,Q2
20120755,ARCH3271,Q2
20145960,ARCH3271,Q2
20123157,ARCH3271,Q2
20115686,ARCH3272,Q1
20111729,ARCH3272,Q1
20125453,ARCH3272,Q1
20135725,ARCH3272,Q1
20110987,ARCH3272,Q1
20111582,ARCH3272,Q1
20114214,ARCH3272,Q1
20112362,ARCH3272,Q1
20135758,ARCH3272,Q1
20135894,ARCH3272,Q1
20135392,ARCH3272,Q1
20114217,ARCH3272,Q1
20083508,ARCH3272,Q1
20135771,ARCH3272,Q1
20114482,ARCH3272,Q1
20114170,ARCH3272,Q1
20135454,ARCH3272,Q1
20112690,ARCH3272,Q1
20111743,ARCH3272,Q1
20101966,ARCH3272,Q1
20144529,ARCH3272,Q1
20104039,ARCH3272,Q1
20135571,ARCH3272,Q1
20135890,ARCH3272,Q1
20133011,ASIE0012,TA
20144053,ASTG0016,Q2
20141726,ASTG0016,Q2
20083262,ASTG0016,Q2
20112217,ASTG0016,Q2
20145858,ASTG0016,Q2
20111598,ASTG0016,Q2
20091068,ASTG0016,Q2
20145919,ASTG0016,Q2
20094064,ASTG0016,Q2
20093697,ASTG0016,Q2
20093705,ASTG0016,Q2
20135781,ASTG0017,TA
20144569,ASTG0017,TA
20104248,ASTG0017,TA
20146069,ASTG0017,TA
20101516,ASTG0017,TA
20103993,ASTG0019,TA
20112523,ASTG0019,TA
20111858,ASTG0019,TA
20114298,ASTG0019,TA
20111860,ASTG0019,TA
20112565,ASTG0019,TA
20112967,ASTG0019,TA
20092332,ASTG0021,TA
20110935,ASTG0021,TA
20111088,ASTG0021,TA
20083226,ASTG0021,TA
20111311,ASTG0021,TA
20105538,ASTG0021,TA
20133011,ASTG0021,TA
20101590,ASTG0021,TA
20151882,ASTG0022,TA
20124785,ASTG0022,TA
20133493,ASTG0023,TA
20114295,ASTG0023,TA
20112452,ASTG0023,TA
20112982,ASTG0023,TA
20112083,ASTG0026,TA
20114142,ASTG0026,TA
20113061,ASTG0026,TA
20112758,ASTG0026,TA
20003073,ASTG0116,TA
20101027,ASTG0116,TA
20112308,ASTG0116,TA
20114777,ASTG0116,TA
20155278,ASTG0117,TA
20132921,ASTG0117,TA
20102594,ASTG0117,TA
20111203,ASTG0117,TA
20110978,ASTG0117,TA
20115915,ASTG0117,TA
20103110,ASTG0117,TA
20092057,ASTG0117,TA
20112813,ASTG0117,TA
20104309,ASTG0117,TA
20104310,ASTG0117,TA
20113011,ASTG0117,TA
20114261,ASTG0117,TA
20111886,ASTG0117,TA
20112514,ASTG0117,TA
20101880,ASTG0117,TA
20094508,ASTG0117,TA
20122852,ASTG0117,TA
20090858,ASTG0117,TA
20104244,ASTG0117,TA
20146270,ASTG0117,TA
20113627,ASTG0117,TA
20093727,ASTG0117,TA
20154810,ASTG0117,TA
20153958,ASTG0117,TA
20154468,ASTG0117,TA
20111971,ASTG0117,TA
20104152,ASTG0117,TA
20114317,ASTG0117,TA
20143267,ASTG0117,TA
20144712,ASTG0117,TA
20112364,ASTG0117,TA
20114293,ASTG0117,TA
20114161,ASTG0117,TA
20101638,ASTG0117,TA
20113653,ASTG0117,TA
20155120,ASTG9002,TA
20115686,ASTG9002,TA
20111729,ASTG9002,TA
20125453,ASTG9002,TA
20135725,ASTG9002,TA
20110987,ASTG9002,TA
20111582,ASTG9002,TA
20114214,ASTG9002,TA
20112362,ASTG9002,TA
20135758,ASTG9002,TA
20135894,ASTG9002,TA
20135392,ASTG9002,TA
20114217,ASTG9002,TA
20083508,ASTG9002,TA
20135771,ASTG9002,TA
20114482,ASTG9002,TA
20114170,ASTG9002,TA
20135454,ASTG9002,TA
20112690,ASTG9002,TA
20111743,ASTG9002,TA
20101966,ASTG9002,TA
20144529,ASTG9002,TA
20104039,ASTG9002,TA
20092872,ASTG9002,TA
20135571,ASTG9002,TA
20135890,ASTG9002,TA
20094096,ASTG9003,TA
20083553,ASTG9003,TA
20111717,ASTG9003,TA
20112252,ASTG9004,TA
20126077,ASTG9004,TA
20136823,ASTG9004,TA
20112031,ASTG9004,TA
20114150,ASTG9004,TA
20093702,ASTG9004,TA
20091199,ASTG9004,TA
20111362,ASTG9004,TA
20112702,ASTG9004,TA
20112723,ASTG9004,TA
20111532,ASTG9004,TA
20104421,ASTG9004,TA
20112803,ASTG9004,TA
20093246,ASTG9004,TA
20155278,ASTR0004,TA
20154943,ASTR0004,TA
20101438,ASTR0004,TA
20154810,ASTR0004,TA
20153958,ASTR0004,TA
20153539,ASTR0004,TA
20101638,ASTR0004,TA
20134533,ASTR0204,Q1
20105538,ATFE0002,TA
20131430,ATFE0002,TA
20100386,ATFE0002,TA
20133011,ATFE0002,TA
20061071,ATFE0002,TA
20110213,ATFE0002,TA
20090753,ATFE0002,TA
20142559,ATFE0002,TA
20111353,ATFE0002,TA
20101590,ATFE0002,TA
20084584,ATFE0002,TA
20081407,ATFE0003,TA
20105785,ATFE0003,TA
20083470,ATFE0004,TA
20133493,ATFE0004,TA
20090264,ATFE0004,TA
20114329,ATFE0004,TA
20111496,ATFE0004,TA
20114295,ATFE0004,TA
20112452,ATFE0004,TA
20112963,ATFE0004,TA
20104358,ATFE0004,TA
20112982,ATFE0004,TA
20093727,ATFE0005,TA
20154810,ATFE0005,TA
20153958,ATFE0005,TA
20154468,ATFE0005,TA
20101027,ATFE0005,TA
20111971,ATFE0005,TA
20104152,ATFE0005,TA
20114317,ATFE0005,TA
20143267,ATFE0005,TA
20144712,ATFE0005,TA
20112364,ATFE0005,TA
20114293,ATFE0005,TA
20112308,ATFE0005,TA
20114161,ATFE0005,TA
20114777,ATFE0005,TA
20101638,ATFE0005,TA
20113653,ATFE0005,TA
20155120,ATFE0009,TA
20115686,ATFE0009,TA
20111729,ATFE0009,TA
20125453,ATFE0009,TA
20135725,ATFE0009,TA
20110987,ATFE0009,TA
20111582,ATFE0009,TA
20114214,ATFE0009,TA
20112362,ATFE0009,TA
20135758,ATFE0009,TA
20135894,ATFE0009,TA
20135392,ATFE0009,TA
20114217,ATFE0009,TA
20083508,ATFE0009,TA
20135771,ATFE0009,TA
20114482,ATFE0009,TA
20114170,ATFE0009,TA
20135454,ATFE0009,TA
20112690,ATFE0009,TA
20111743,ATFE0009,TA
20101966,ATFE0009,TA
20144529,ATFE0009,TA
20104039,ATFE0009,TA
20092872,ATFE0009,TA
20135571,ATFE0009,TA
20135890,ATFE0009,TA
20141726,ATFE0010,Q2
20083262,ATFE0010,Q2
20112217,ATFE0010,Q2
20145858,ATFE0010,Q2
20111598,ATFE0010,Q2
20093825,ATFE0010,Q2
20091068,ATFE0010,Q2
20145919,ATFE0010,Q2
20094064,ATFE0010,Q2
20093697,ATFE0010,Q2
20093705,ATFE0010,Q2
20135781,ATFE0011,TA
20144569,ATFE0011,TA
20104248,ATFE0011,TA
20146069,ATFE0011,TA
20101516,ATFE0011,TA
20132921,ATFE0013,TA
20102594,ATFE0013,TA
20112252,ATFE0013,TA
20111203,ATFE0013,TA
20062252,ATFE0013,TA
20110978,ATFE0013,TA
20073378,ATFE0013,TA
20003073,ATFE0013,TA
20115915,ATFE0013,TA
20103110,ATFE0013,TA
20092057,ATFE0013,TA
20112813,ATFE0013,TA
20104309,ATFE0013,TA
20104310,ATFE0013,TA
20113011,ATFE0013,TA
20114261,ATFE0013,TA
20111886,ATFE0013,TA
20112514,ATFE0013,TA
20101880,ATFE0013,TA
20094508,ATFE0013,TA
20122852,ATFE0013,TA
20090858,ATFE0013,TA
20104244,ATFE0013,TA
20146270,ATFE0013,TA
20113627,ATFE0013,TA
20144383,ATFE0014,TA
20103993,ATFE0014,TA
20112485,ATFE0014,TA
20112523,ATFE0014,TA
20072342,ATFE0014,TA
20112083,ATFE0014,TA
20111858,ATFE0014,TA
20111241,ATFE0014,TA
20114298,ATFE0014,TA
20113231,ATFE0014,TA
20102539,ATFE0014,TA
20133317,ATFE0014,TA
20102573,ATFE0014,TA
20111860,ATFE0014,TA
20112565,ATFE0014,TA
20104504,ATFE0014,TA
20114142,ATFE0014,TA
20083167,ATFE0014,TA
20113061,ATFE0014,TA
20112078,ATFE0014,TA
20101207,ATFE0014,TA
20113610,ATFE0014,TA
20112758,ATFE0014,TA
20112967,ATFE0014,TA
20110623,ATFE0014,TA
20104159,ATFE0014,TA
20092332,ATFE0015,TA
20090795,ATFE0015,TA
20114346,ATFE0015,TA
20111290,ATFE0015,TA
20110935,ATFE0015,TA
20111088,ATFE0015,TA
20083226,ATFE0015,TA
20111311,ATFE0015,TA
20155577,ATFE0017,
20154913,ATFE0017,
20152783,ATFE0017,
20155284,ATFE0017,
20155278,ATFE0017,
20155132,ATFE0017,
20153816,ATFE0017,
20147593,ATFE0018,Q2
20155173,ATFE2003,TA
20126077,ATFE2003,TA
20136823,ATFE2003,TA
20112031,ATFE2003,TA
20114150,ATFE2003,TA
20093702,ATFE2003,TA
20091199,ATFE2003,TA
20094096,ATFE2003,TA
20111362,ATFE2003,TA
20083553,ATFE2003,TA
20112702,ATFE2003,TA
20112723,ATFE2003,TA
20111532,ATFE2003,TA
20083706,ATFE2003,TA
20126140,ATFE2003,TA
20104421,ATFE2003,TA
20111717,ATFE2003,TA
20112803,ATFE2003,TA
20093246,ATFE2003,TA
20082333,ATFE9007,TA
20082532,ATFE9007,TA
20093364,ATFE9007,TA
20080784,ATFE9007,TA
20135904,ATFE9007,TA
20133493,BIOC0430,Q1
20114295,BIOC0430,Q1
20112452,BIOC0430,Q1
20144694,BIOL0114,Q2
20112963,BIOL0114,Q2
20123238,CHIM0009,Q2
20131842,CHIM0009,Q2
20132711,CHIM0009,Q2
20133318,CHIM0009,Q2
20135239,CHIM0009,Q2
20132222,CHIM0009,Q2
20131191,CHIM0009,Q2
20132748,CHIM0009,Q2
20121025,CHIM0009,Q2
20131182,CHIM0009,Q2
20123175,CHIM0009,Q2
20131079,CHIM0009,Q2
20133122,CHIM0009,Q2
20131607,CHIM0009,Q2
20111249,CHIM0009,Q2
20131902,CHIM0009,Q2
20124756,CHIM0009,Q2
20131872,CHIM0009,Q2
20134488,CHIM0009,Q2
20131575,CHIM0009,Q2
20115906,CHIM0009,Q2
20131730,CHIM0009,Q2
20131066,CHIM0009,Q2
20124748,CHIM0009,Q2
20111821,CHIM0009,Q2
20131043,CHIM0009,Q2
20151882,CHIM0009,Q2
20124785,CHIM0009,Q2
20135258,CHIM0012,Q2
20145669,CHIM0012,Q2
20125900,CHIM0012,Q2
20142539,CHIM0012,Q2
20144379,CHIM0012,Q2
20134519,CHIM0012,Q2
20142349,CHIM0012,Q2
20142770,CHIM0012,Q2
20135239,CHIM0012,Q2
20114221,CHIM0012,Q2
20144372,CHIM0012,Q2
20143544,CHIM0012,Q2
20144413,CHIM0012,Q2
20142588,CHIM0012,Q2
20143839,CHIM0012,Q2
20143486,CHIM0012,Q2
20135437,CHIM0012,Q2
20135439,CHIM0012,Q2
20151882,CHIM0012,Q2
20124785,CHIM0012,Q2
20121248,CHIM0015,Q1
20121372,CHIM0015,Q1
20122711,CHIM0015,Q1
20111167,CHIM0015,Q1
20155434,CHIM0015,Q1
20121045,CHIM0015,Q1
20114305,CHIM0015,Q1
20123238,CHIM0022,Q1
20151501,CHIM0022,Q1
20131842,CHIM0022,Q1
20132711,CHIM0022,Q1
20134967,CHIM0022,Q1
20131159,CHIM0022,Q1
20132222,CHIM0022,Q1
20131191,CHIM0022,Q1
20132748,CHIM0022,Q1
20121025,CHIM0022,Q1
20131182,CHIM0022,Q1
20131079,CHIM0022,Q1
20133122,CHIM0022,Q1
20131607,CHIM0022,Q1
20131902,CHIM0022,Q1
20124756,CHIM0022,Q1
20131872,CHIM0022,Q1
20134488,CHIM0022,Q1
20131575,CHIM0022,Q1
20115906,CHIM0022,Q1
20131730,CHIM0022,Q1
20131066,CHIM0022,Q1
20124748,CHIM0022,Q1
20111821,CHIM0022,Q1
20131043,CHIM0022,Q1
20151882,CHIM0022,Q1
20124785,CHIM0022,Q1
20123238,CHIM0023,Q1
20131842,CHIM0023,Q1
20142539,CHIM0023,Q1
20132711,CHIM0023,Q1
20133318,CHIM0023,Q1
20135239,CHIM0023,Q1
20132222,CHIM0023,Q1
20131191,CHIM0023,Q1
20132748,CHIM0023,Q1
20121025,CHIM0023,Q1
20131182,CHIM0023,Q1
20131079,CHIM0023,Q1
20133122,CHIM0023,Q1
20131607,CHIM0023,Q1
20131902,CHIM0023,Q1
20124756,CHIM0023,Q1
20131872,CHIM0023,Q1
20134488,CHIM0023,Q1
20131575,CHIM0023,Q1
20115906,CHIM0023,Q1
20131730,CHIM0023,Q1
20131066,CHIM0023,Q1
20124748,CHIM0023,Q1
20111821,CHIM0023,Q1
20131043,CHIM0023,Q1
20151882,CHIM0023,Q1
20124785,CHIM0023,Q1
20083470,CHIM0056,Q1
20111496,CHIM0056,Q1
20104358,CHIM0056,Q1
20154304,CHIM0071,Q1
20154305,CHIM0071,Q1
20110978,CHIM0071,Q1
20123225,CHIM0071,Q1
20121342,CHIM0071,Q1
20115678,CHIM0071,Q1
20124350,CHIM0071,Q1
20114037,CHIM0071,Q1
20101981,CHIM0071,Q1
20123192,CHIM0071,Q1
20122158,CHIM0071,Q1
20122120,CHIM0071,Q1
20153157,CHIM0071,Q1
20121068,CHIM0071,Q1
20123515,CHIM0071,Q1
20121777,CHIM0071,Q1
20121189,CHIM0071,Q1
20110962,CHIM0071,Q1
20110932,CHIM0071,Q1
20083470,CHIM0071,Q1
20133493,CHIM0071,Q1
20114329,CHIM0071,Q1
20111496,CHIM0071,Q1
20112452,CHIM0071,Q1
20104358,CHIM0071,Q1
20114295,CHIM0072,Q1
20112452,CHIM0072,Q1
20083470,CHIM0074,Q1
20133493,CHIM0074,Q1
20090264,CHIM0074,Q1
20114329,CHIM0074,Q1
20111496,CHIM0074,Q1
20104358,CHIM0074,Q1
20104421,CHIM0080,Q2
20093246,CHIM0080,Q2
20111818,CHIM0080,Q2
20121248,CHIM0080,Q2
20121372,CHIM0080,Q2
20122711,CHIM0080,Q2
20111167,CHIM0080,Q2
20155434,CHIM0080,Q2
20151882,CHIM0080,Q2
20124785,CHIM0080,Q2
20121045,CHIM0080,Q2
20114305,CHIM0080,Q2
20152937,CHIM0081,Q1
20121248,CHIM0081,Q1
20121372,CHIM0081,Q1
20122711,CHIM0081,Q1
20111167,CHIM0081,Q1
20155434,CHIM0081,Q1
20151882,CHIM0081,Q1
20124785,CHIM0081,Q1
20121045,CHIM0081,Q1
20114305,CHIM0081,Q1
20114048,CHIM0202,Q1
20122072,CHIM0202,Q1
20073435,CHIM0202,Q1
20122260,CHIM0202,Q1
20124336,CHIM0202,Q1
20121306,CHIM0202,Q1
20092937,CHIM0202,Q1
20156167,CHIM0286,Q1
20140659,CHIM0286,Q1
20143745,CHIM0286,Q1
20142053,CHIM0286,Q1
20142331,CHIM0286,Q1
20135258,CHIM0286,Q1
20140917,CHIM0286,Q1
20124968,CHIM0286,Q1
20142431,CHIM0286,Q1
20141172,CHIM0286,Q1
20142911,CHIM0286,Q1
20141071,CHIM0286,Q1
20142099,CHIM0286,Q1
20142475,CHIM0286,Q1
20134518,CHIM0286,Q1
20142621,CHIM0286,Q1
20131815,CHIM0286,Q1
20143323,CHIM0286,Q1
20142989,CHIM0286,Q1
20142079,CHIM0286,Q1
20125556,CHIM0286,Q1
20144292,CHIM0286,Q1
20125730,CHIM0286,Q1
20140820,CHIM0286,Q1
20134965,CHIM0286,Q1
20131186,CHIM0286,Q1
20143363,CHIM0286,Q1
20143705,CHIM0286,Q1
20143564,CHIM0286,Q1
20134510,CHIM0286,Q1
20125900,CHIM0286,Q1
20133035,CHIM0286,Q1
20121659,CHIM0286,Q1
20135602,CHIM0286,Q1
20143411,CHIM0286,Q1
20130803,CHIM0286,Q1
20141718,CHIM0286,Q1
20141772,CHIM0286,Q1
20142539,CHIM0286,Q1
20124764,CHIM0286,Q1
20140929,CHIM0286,Q1
20142429,CHIM0286,Q1
20131734,CHIM0286,Q1
20140872,CHIM0286,Q1
20142267,CHIM0286,Q1
20142241,CHIM0286,Q1
20131147,CHIM0286,Q1
20141615,CHIM0286,Q1
20145512,CHIM0286,Q1
20141027,CHIM0286,Q1
20143905,CHIM0286,Q1
20144307,CHIM0286,Q1
20143963,CHIM0286,Q1
20142778,CHIM0286,Q1
20142612,CHIM0286,Q1
20144379,CHIM0286,Q1
20140753,CHIM0286,Q1
20141047,CHIM0286,Q1
20142276,CHIM0286,Q1
20140843,CHIM0286,Q1
20141155,CHIM0286,Q1
20143792,CHIM0286,Q1
20144298,CHIM0286,Q1
20143310,CHIM0286,Q1
20134551,CHIM0286,Q1
20134519,CHIM0286,Q1
20130809,CHIM0286,Q1
20145292,CHIM0286,Q1
20134506,CHIM0286,Q1
20143408,CHIM0286,Q1
20142423,CHIM0286,Q1
20142349,CHIM0286,Q1
20142770,CHIM0286,Q1
20125759,CHIM0286,Q1
20144031,CHIM0286,Q1
20130943,CHIM0286,Q1
20140889,CHIM0286,Q1
20141890,CHIM0286,Q1
20144287,CHIM0286,Q1
20140904,CHIM0286,Q1
20145029,CHIM0286,Q1
20131015,CHIM0286,Q1
20142686,CHIM0286,Q1
20143911,CHIM0286,Q1
20141200,CHIM0286,Q1
20140803,CHIM0286,Q1
20132844,CHIM0286,Q1
20114135,CHIM0286,Q1
20142225,CHIM0286,Q1
20143490,CHIM0286,Q1
20135239,CHIM0286,Q1
20130990,CHIM0286,Q1
20114221,CHIM0286,Q1
20143699,CHIM0286,Q1
20121059,CHIM0286,Q1
20142623,CHIM0286,Q1
20143896,CHIM0286,Q1
20143595,CHIM0286,Q1
20142228,CHIM0286,Q1
20104328,CHIM0286,Q1
20156375,CHIM0286,Q1
20142874,CHIM0286,Q1
20140742,CHIM0286,Q1
20142020,CHIM0286,Q1
20144372,CHIM0286,Q1
20140974,CHIM0286,Q1
20143313,CHIM0286,Q1
20134547,CHIM0286,Q1
20141862,CHIM0286,Q1
20142627,CHIM0286,Q1
20140603,CHIM0286,Q1
20140675,CHIM0286,Q1
20143544,CHIM0286,Q1
20131100,CHIM0286,Q1
20144413,CHIM0286,Q1
20142588,CHIM0286,Q1
20145672,CHIM0286,Q1
20144005,CHIM0286,Q1
20142886,CHIM0286,Q1
20142210,CHIM0286,Q1
20143839,CHIM0286,Q1
20143434,CHIM0286,Q1
20143486,CHIM0286,Q1
20134496,CHIM0286,Q1
20134550,CHIM0286,Q1
20132115,CHIM0286,Q1
20140802,CHIM0286,Q1
20141943,CHIM0286,Q1
20143582,CHIM0286,Q1
20135261,CHIM0286,Q1
20144414,CHIM0286,Q1
20124539,CHIM0286,Q1
20144015,CHIM0286,Q1
20073106,CHIM0286,Q1
20141198,CHIM0286,Q1
20135437,CHIM0286,Q1
20142655,CHIM0286,Q1
20143592,CHIM0286,Q1
20143649,CHIM0286,Q1
20144310,CHIM0286,Q1
20135435,CHIM0286,Q1
20144565,CHIM0286,Q1
20144314,CHIM0286,Q1
20135439,CHIM0286,Q1
20140729,CHIM0286,Q1
20144210,CHIM0286,Q1
20152937,CHIM0286,Q1
20153798,CHIM0286,Q1
20155396,CHIM0286,Q1
20155209,CHIM0286,Q1
20154680,CHIM0286,Q1
20146620,CHIM0286,Q1
20150201,CHIM0286,Q1
20151882,CHIM0286,Q1
20124785,CHIM0286,Q1
20123238,CHIM0604,Q2
20132711,CHIM0604,Q2
20132222,CHIM0604,Q2
20132748,CHIM0604,Q2
20121025,CHIM0604,Q2
20131079,CHIM0604,Q2
20133122,CHIM0604,Q2
20131607,CHIM0604,Q2
20131902,CHIM0604,Q2
20131872,CHIM0604,Q2
20134488,CHIM0604,Q2
20115906,CHIM0604,Q2
20131730,CHIM0604,Q2
20131066,CHIM0604,Q2
20124748,CHIM0604,Q2
20111821,CHIM0604,Q2
20131043,CHIM0604,Q2
20133493,CHIM0604,Q2
20123238,CHIM0605,Q2
20132711,CHIM0605,Q2
20132222,CHIM0605,Q2
20132748,CHIM0605,Q2
20121025,CHIM0605,Q2
20131079,CHIM0605,Q2
20133122,CHIM0605,Q2
20131607,CHIM0605,Q2
20131902,CHIM0605,Q2
20131872,CHIM0605,Q2
20134488,CHIM0605,Q2
20115906,CHIM0605,Q2
20131730,CHIM0605,Q2
20131066,CHIM0605,Q2
20124748,CHIM0605,Q2
20111821,CHIM0605,Q2
20131043,CHIM0605,Q2
20123238,CHIM0606,Q1
20131842,CHIM0606,Q1
20132711,CHIM0606,Q1
20132222,CHIM0606,Q1
20131191,CHIM0606,Q1
20132748,CHIM0606,Q1
20121025,CHIM0606,Q1
20131182,CHIM0606,Q1
20123175,CHIM0606,Q1
20131079,CHIM0606,Q1
20133122,CHIM0606,Q1
20131607,CHIM0606,Q1
20111249,CHIM0606,Q1
20131902,CHIM0606,Q1
20124756,CHIM0606,Q1
20131872,CHIM0606,Q1
20134488,CHIM0606,Q1
20131575,CHIM0606,Q1
20115906,CHIM0606,Q1
20131730,CHIM0606,Q1
20131066,CHIM0606,Q1
20124748,CHIM0606,Q1
20111821,CHIM0606,Q1
20131043,CHIM0606,Q1
20154304,CHIM0664,Q1
20154305,CHIM0664,Q1
20155166,CHIM0664,Q1
20155173,CHIM0664,Q1
20111717,CHIM0664,Q1
20083470,CHIM0664,Q1
20114329,CHIM0664,Q1
20123175,CHIM0666,Q1
20121248,CHIM0666,Q1
